Uniprot,RF_mcnc,RF_mclcnc,RF_all,SVM_mcnc,SVM_mclcnc,SVM_all
P49238,0.00014707683833890237,0.00012916877882800923,0.00015946224578246022,-0.008636728307682752,-0.02676376107826053,-0.023849856604348497
Q9Y616,0.00027231837070762575,0.000601545237966402,0.001116033692395386,0.03675427571835481,-0.0028131668780630205,0.20403315278187173
P20309,0.002456474632160198,0.0024494488597719124,0.002231995281850049,-0.4219618795973105,-0.5549349761198009,-0.5377907413594354
Q8NFD2,0.00013872780302185645,0.0005344280796422502,0.0004005539743100193,-0.0144362435526295,0.10350146710125624,0.15048647720393582
P30838,0.00030545590538106883,0.0015488256337889395,0.0012242359598363544,-0.002509930915022246,0.09357085935450883,0.20159671283594172
Q9UBF8,0.0008297455082008574,0.000783049329635436,0.0007553411814096971,0.02753691113745875,-0.05214337685218017,-0.046544615110808214
Q8NET8,0.0002470700892037754,0.00040277104268408723,0.0004238597241491074,-0.03569659406065857,-0.07781814412292301,-0.13488819493927512
Q99523,0.00031491060548045137,0.00038886219474006133,0.0004668568965954898,0.03187748476144412,0.07454231038526196,0.13657579835221803
P21730,0.000247693018073755,0.00047927133944815115,0.00035930049180249804,0.09316879171856994,0.2148131732275448,0.2688055104371912
P22735,0.0003250751766163154,0.0001711846123724742,0.00041267458169427616,0.01017042802740108,-0.03410230027297991,-0.016399668644683507
P10275,0.000627589194319343,0.0006593109809743973,0.0009551675091771123,0.3950022219228173,0.4366007683768025,0.6582531362850019
P55011,0.0002717241354972719,0.0007351410591752523,0.00220234156915501,0.06667540765296821,0.04445776860496289,0.18175042142722345
P00746,5.1483126600403136e-05,0.00010247891660029316,0.00023783580669923344,0.08036541340273685,0.025506936236986525,0.043129636297093044
P19634,5.00877769585597e-05,0.00090199579892239,0.0007802859554523625,0.11983395313962625,0.21362383209237806,0.41176934310137336
O14980,0.00011877768864226323,0.0005981511549079165,0.0003363690313360645,0.03970929889380083,0.13559374215573647,0.06340542295479779
P30279,0.00020200862725402945,0.00015512287672018692,0.00033863120487278426,0.044593973485854886,0.009770070938956713,-0.046197533865792284
Q9Y4C1,0.00013971014536015444,0.000261364555225685,0.0002778696990577669,0.001620311872874838,0.1008425410399932,0.11265980504046794
P48067,0.0004239896744621057,0.00039296596360216166,0.0003166251181768169,0.0958496090310988,0.019775869644149662,-0.1313740014060653
Q9Y5Y4,0.00027940102650473485,0.00028432806652815254,0.00021779771789415522,0.1886000988641519,0.2884436565295081,0.5933212892509503
P06746,0.000548175939875322,0.0007703670919628826,0.0015027999388999066,0.19309483975289232,0.05165712659551099,-0.4227047987420902
Q96PY6,0.0003153914963282542,6.40011709770387e-05,0.0004125122227113384,0.07997003995410773,0.05948868464513433,0.024507642637802585
Q15569,0.00035176955116453587,0.00021514196195501835,0.0004404950564394451,0.12526542036539867,0.05252206277694857,0.06464199476633148
Q9UBE0,0.00032038411077013986,0.0005965687012883793,0.0005134599266934664,-0.06645833663632486,-0.43924295482554027,-0.42219049415387255
O00329,8.881992578668203e-05,0.0004247870090542031,0.00020551193277845893,0.124181763133623,0.12548073037999488,0.12928125769691795
Q9Y6Q9,0.0006619317770396397,0.0004960770736234547,0.000684428155367299,0.14082874051309668,0.4230847898169132,0.3266317584523182
P10145,0.0004206436655327517,0.0002741281777891216,0.00047114607699592556,0.02229250764677548,-0.08197110541640035,0.06925074481270355
Q9NZQ8,7.099432653710885e-05,0.0002394245479143349,0.00019489314249520074,-0.020911280950589733,-0.0686783491016014,-0.03396494763308615
P00740,0.00029215921448925915,0.000419243245803231,0.0004740554870957337,0.07000514963515513,0.12336342633349308,-0.022069959311943776
P26010,4.706243043703892e-05,9.798613648325312e-05,0.00041711709321927865,-0.0900052946995979,-0.0474578512613192,-0.1245289634324695
P57771,0.0005910025392936685,0.0003670377508701511,0.00023046827764238717,0.030984966134071906,0.055669780165492136,0.04670455214176179
Q16873,0.0005894038035210931,0.00039877031222418667,0.0004987127493302178,0.016447404960098326,-0.016369271183887216,0.02616211484598685
P21860,0.00035923359884766626,0.00018842179464791722,0.0004357869235225707,0.05779343516295565,0.1139226658237536,0.06785405522351895
O43242,0.00011994563558326109,0.0003412202971000281,0.00016690565276209082,0.0862142682759756,0.0599492626874964,0.06262373759536821
O43193,0.0007665479228748308,0.0008065281423979495,0.0004890887088388801,0.4148366763374166,0.30820624658761697,0.535073219839522
P08684,0.0011696013147871405,0.0006529859809707838,0.0008540975292496665,0.03089155455364913,-0.2357876922223856,-0.09801483661821608
Q9BQA1,0.0002451544438955668,0.0001414025947784871,0.0001599238678341374,-0.047753518906390964,-0.05842091187634646,-0.0704515902301884
O43826,0.0003619889534174517,0.0002863772767692061,0.00037152613540083194,0.0100974788191739,0.024382504378593045,-0.032616141679450095
P08581,0.00018591023971278046,0.00031497581501462187,0.00031833315464848235,0.040979128814333535,0.1386297169515609,0.14808791588050124
P55036,6.85601955651301e-05,0.00014949894830410736,0.0001987765684346905,0.0862142682759756,0.0599492626874964,0.06262373759536821
P30939,0.0007090958108208067,0.0006704464274582772,0.0007952818034232332,-0.06641188226770102,-0.18714474083785626,-0.2196265401303372
P24158,0.000730571284703705,0.0004593202267481781,0.0004698352025875333,0.13162232151472786,0.15025023652304836,0.3923637864098801
Q495T6,0.00023416009683779982,0.00022729796991498882,0.00032542262719187,-0.006607360401854953,0.06696955845991866,0.0973796039191015
Q86V86,0.00028472966936076235,0.00038436013309018664,0.00043894983111530603,-0.032972385674763134,-0.10608041295534387,-0.057300618542628474
P38571,0.0004804126339719922,0.0005856615167979478,0.0006690972523682043,-0.1967662361792016,-0.21023704831314236,-0.2636443941092687
P45452,0.0006998487042134446,0.00061617235269948,0.00046130518266169487,0.14749768213071815,0.1215409122154537,0.17985235650109777
Q04756,0.00027299783859504695,0.0006405862465229152,0.00028594185074524373,0.03175402817770428,0.12939663424616418,-0.054817948015935536
P17936,0.0002537353557590146,0.00026431614539927856,0.00026343055733589894,0.056657740663712236,0.042446751845907724,0.0257738803592375
P50281,0.00027757290706263043,0.0007932515750685998,0.0009397710691813623,0.20205424307258846,0.07866940355494781,-0.049114823876752145
Q6L5J4,0.00013052511324662837,4.310363554737412e-05,0.00016179892687072738,0.00019000607439095037,-0.03941260374078477,-0.04294381072802242
P09923,0.00023247340676153886,0.0006705304580985376,0.0005683357631995629,-0.15060305633837634,-0.033190788806395734,0.06895258228445478
P11509,0.0005854745400472566,0.00019913305844961347,0.0003589344919896603,-0.049053814258618135,0.09656562904031153,0.03923254629337025
P15121,0.004473013604043251,0.002644131168491033,0.0011380039334637593,0.2854538720095233,0.0508025124103087,0.32312711758724233
P05981,0.00030816631013137454,0.0005042816580636137,0.0006503349596713902,-0.15800137381077328,-0.23456962468142034,-0.28064766880675573
P25116,0.00037569960296296174,0.00014458887013741646,0.00035132396858290817,-0.0653590834238544,-0.017686627491237242,-0.3241027004127669
Q9UNM6,8.50767823073176e-05,0.0002545136810751417,0.00020622105256216426,0.0862142682759756,0.0599492626874964,0.06262373759536821
P43351,0.003037955331271691,0.006986326268350123,0.0012421388596948995,-0.1061964188607606,-0.3229352755462461,-0.19139315736614204
O15552,0.0011021251397207582,0.0017940629057648573,0.0008290622531455088,0.07438550116405604,0.12525279580997986,0.1419181992115332
O15146,0.0006850898301675819,0.00044087181520796885,0.0005538025551225893,0.02924576247736493,0.06957693558211392,0.0749582823388405
P05129,0.0010955022861289401,0.0007231830662969771,0.0009569781660342003,-0.06578649154611516,-0.10357292286204932,-0.18766908041593533
Q8IXJ6,0.0006621864062754654,0.0014056396924109198,0.00087486472684486,0.12195948128613275,-0.015650556026672827,0.23542600233177324
P54132,0.00014788997684027306,0.0006872846316434535,0.00014691571688109378,0.04689952607582812,0.05957056542179405,0.04535562060560206
Q92800,0.00038629560341428445,0.0004729468762224157,0.00039175970193010626,0.030561528241434436,0.07014801272915909,1.6610065995348325e-05
Q9UPY5,0.00031088357392727167,0.00039291487457003386,0.0005079171696609493,0.09277144565000686,0.23551337736597175,0.21754614019412521
Q9UPC5,0.00010111630335528062,0.00023652681551950488,0.0001614107142453628,-0.009749925129108106,-0.025819713388921948,-0.014913882788475857
Q6DWJ6,0.00042525746449725095,0.00034569938327674214,0.0002983779971211949,0.010260363342640836,-0.004645685107267098,0.10074182291278816
P10415,0.0001768920254204647,0.0006054609915493247,0.0005768185375426961,0.05566893298545143,0.10633101165127662,0.23305854998306552
P29475,0.000721388301963884,0.0006454076181005425,0.0009539170291126883,-0.21274644908556534,-0.6022859087691205,-0.6841655373402045
Q9UIV1,0.00024249027913588795,0.0001354842140401104,0.0001874698628765046,0.005289153597770293,0.0592174533485474,-0.02207209672271521
P31350,0.00015669005753195865,6.035409535604919e-05,0.00016603946641708382,0.00471425959086121,0.021685835126649962,0.06910486714897991
Q04771,0.0011873786800561694,0.000851025173745837,0.000523818162660832,0.03358945249342839,-0.04731675999153344,-0.10363077457505733
P52564,0.0004794595581616858,0.0005792023771004492,0.00037817535680141926,-0.10530989105554676,-0.11420184856549985,-0.27002629227546415
P31644,0.0011074538890327023,0.0008428751225731915,0.0011488937533730083,-0.4059652784630435,-0.3372139295200205,-0.1958597025109441
Q15831,0.00024961844594322615,0.00044748749010249314,0.0005362118345368268,-0.13647978619263226,-0.15344453007268002,-0.21270196347602743
P49356,0.0006506746723156258,0.0007525874993057107,0.0006520125026913969,-0.17790888799790866,-0.2843399939571214,-0.4709333911907827
P25098,0.0005692124425019579,0.00023360871663483449,0.000570890234675095,-0.1759916528666271,-0.14722960450447836,-0.22659536333676789
P16050,0.000663470599109098,0.0008431559738679951,0.0007560703541704806,0.1017352913205744,0.14866830485304092,-0.010072614195009821
O95136,0.0007842984917045463,0.0005064163580361241,0.0006805199593670392,0.16690093740087195,0.07344020479825761,0.0862223414847536
Q12908,0.000207335199089704,0.00013153792204232038,0.00027244437533677126,-0.03673411189974063,-0.06382719345760549,-0.16544159894399146
O00421,1.4150943396226346e-05,2.399550086312405e-05,0.00010816625117325809,0.006722880824776648,0.03190116390829298,0.012986970738403401
P41145,0.003093348818575157,0.002498300092093362,0.0011768597839624789,-0.2291108931052605,-0.43883705092520936,-0.5111108682960528
P15538,8.599156129892734e-05,0.00027563171562152496,0.0002800865905307001,0.04826758890888783,0.09892292324160147,0.2663297885344197
Q96BR1,0.0004905136849485999,0.0003943470373270391,0.0006275284670500968,0.01710187192204675,-0.028287156072276526,-0.005020595915635306
P04350,0.0004033934764680828,0.00031772337418099083,0.00048255015639856553,-0.1310865820858192,-0.027357820578426426,-0.0039880265038645946
P33527,0.0005705206493851424,0.000668611330399858,0.0017878100867191188,-0.09769145080523584,-0.3698857248081002,-0.5244222689091633
Q9UM73,0.00031521858838281743,0.0001649179084719868,0.00037453282448885106,0.08893282636902218,0.0877551269429727,0.17603735293505646
P35408,0.0005519881921009569,0.0004768693648398137,0.0002878338002420592,0.14356095677955805,0.08696632713119043,0.007911283366129673
P43220,8.6871125537521e-05,0.0005949581221973276,0.00046291686378503304,-0.03787747404460933,0.04909325812428425,-0.004505595869830847
P47929,0.00034219975336927414,4.856746463715428e-05,0.0002193645433629543,0.025638770616116868,0.009001170839531784,0.05308631915555925
P51946,0.00034285474797275613,0.0003720754414007951,0.0008361098497348836,0.16976432933819108,0.14113693659550686,0.27574046417904063
P43681,0.0007868688994652081,0.0014495290128688273,0.0017016441862652198,-0.20628975311730746,-0.0767064982657326,-0.16499517398046493
P37840,0.0005743085738800273,0.0003891281883158322,0.0006224329053407125,-0.1227668584500382,-0.1099098213725263,-0.269228803341768
Q969V1,0.0002913345354794602,0.0002161608407387746,0.00043552079480171826,0.08726438971182071,0.014108550632624003,0.06422350992461112
O94921,0.0004752673850118505,0.0005721835775597111,0.0006241357975553473,-0.06037871359762954,-0.049120127044023125,-0.20694103594437263
Q93009,0.00027043460601007096,0.0003195346797397726,0.0003861981594440483,-0.06115316275579096,-0.2445343722037525,-0.32916352786014774
P0DMV8,0.0007298051688258813,0.0003188233697498787,0.0005742283237529209,0.11397816152271747,0.25909072257535576,0.08578440948591347
P27540,0.00014513382366182525,3.4654565621266225e-05,9.16515664142623e-05,0.010212736044755396,0.008466125637347081,-0.001070642706454683
Q15746,0.000552785694429128,0.0005511934899722213,0.0006680800887152985,-0.06308089109602852,0.27760491404223914,0.18503029229569368
Q15056,0.0005922005540390951,0.0006617285471892406,0.000716924352336501,-0.14764265487838804,0.00480348500489481,-0.07642608393365025
Q9BYT3,0.0005314006478235303,0.001096896242879218,0.0007103787413449939,0.04068073051683098,-0.02816580097031521,0.11833831763137792
P32245,0.0004078643755050826,0.0006385977619701679,0.00047791216663696387,-0.04395891180527885,-0.021096624955591645,-0.24619835372187082
O14578,0.0017126211596726491,0.0008941469138816123,0.0008176401630784204,0.2437510204098768,0.4875012427534299,0.4897143134629154
P49286,0.00047554336216835925,0.00039972076396231756,0.00037221558344108664,-0.20740983896684606,-0.3485541013909959,-0.12346639064825947
Q13627,0.00046523334510275546,0.00059199984589807,0.00048728862425523025,-0.009808126270212016,-0.09335191339410226,-0.0018605096106134589
O95602,4.479404068653657e-05,0.00017622902091312916,0.0002414905997001867,0.0184657205786218,0.021774336434927814,-0.013113525900403836
Q9UBS5,0.0006816079813311303,0.00037284666168209516,0.00064181358337203,-0.15181422327783006,0.07493271790952531,-0.07030550523917273
P50391,0.0005127482883668328,0.000230427974532708,0.0002547482445384462,0.06096372611175785,-0.003254557812423289,0.013366962080050046
P14635,0.0007524884777064932,0.0007794608319064223,0.0005832786027451276,0.1530710011686603,0.22946505255401975,0.06017658594627018
P11387,0.00032051508320093654,0.0008646952610491994,0.0009410258183377134,-0.3195343592835042,-0.31377254616795897,-0.027879629125597827
P37173,0.000751631629749046,0.0007414262085556628,0.0008658247567237328,0.0706499781269967,0.1002883192385897,0.22176834330456852
P41146,0.00023364065231773,0.00104486680556539,0.0007646485704183271,-0.035016322154631394,-0.10752852228168876,-0.353184102742259
Q13705,0.0004678180244239785,0.0004266329402212299,0.0005343363461722392,0.06118291854832994,0.17301742080163016,0.22426849721656317
Q9H773,7.102497848222675e-05,2.748754474636095e-05,0.0003210416913988028,0.007809914356678727,0.03595467853220924,0.10329422069866506
Q12791,0.00023592828778709238,0.000269511034222877,0.0003134393129970882,0.005318157296019458,-0.06887105004186468,-0.09040796372637792
Q16659,0.0008610700920516914,0.00052349090576134,0.00042967587486410707,0.02479977166851089,-0.04304403164548125,-0.18558864078399445
Q16651,0.00018384466159658265,0.0,4.100321572037395e-05,0.008404315835437852,0.03009543157140945,0.03302731016025362
