Uniprot,RF_mcnc,RF_mclcnc,RF_all,SVM_mcnc,SVM_mclcnc,SVM_all
O60285,0.00018975359791940604,0.00047355839193446314,0.00042460823523088624,-0.20045684785095996,-0.3690676485321693,-0.4049228836124804
P08263,0.0005039502259676157,0.0001946795978418887,0.0003169581554467861,0.004922696566086814,-0.024835440258296097,0.1359023884397492
P0DMS8,0.0007635006739510086,0.0005062455195151726,0.00057717868406585,-0.14493547363314657,0.12909576033617828,0.3846935099690173
P03952,0.00046915606210238056,0.0010187884503442312,0.0006382741932734526,0.05267598386751241,0.04815875027472479,-0.10682875621947471
P61088,0.0009457386012207162,0.0006716792324536747,0.0006088956984521412,-0.34723646032609695,-0.3140782295945549,-0.3175768751251896
P22460,0.0006745560498382129,0.00027905261517940564,0.0004812675483384895,-0.28849957300322726,-0.06316158507377337,0.03989493438670974
Q9UBC3,0.00022159502785506783,0.00019897596543603466,0.00036675228519288236,-0.008779938474688883,-0.06936902555108654,0.019548367797209188
Q07001,0.0004571757755434376,0.000506248354197545,0.0006728631499033654,0.033408088025690244,0.09276048793969567,0.028740074621973005
P62333,0.00014389090681362786,0.0001083602544925188,0.0001041391343271932,0.0862142682759756,0.059949262687496396,0.061504765169408344
P26639,0.0007547752528038255,0.00011975797360836895,0.0002405133618941259,-0.045374763243738604,-0.04531907126564379,-0.09035754295018827
P17752,0.00021709525907922587,0.0001442971640961474,0.00038068606684143916,0.02031313183102487,0.12902121515235335,0.30215811514244995
Q9UHL4,0.00035384906999017874,0.0004981384524593202,0.00047830458440594565,-0.027298381154443857,0.18570437855956234,0.2516189480693409
P24723,0.0009576841542927521,0.0010177045176119344,0.0008164970940874653,-0.07488282857576618,-0.0868218429982392,-0.20056065044697155
Q9NY47,0.00012505262068729614,0.0005876032451139845,0.00014139674518944215,0.0010789884835934942,0.004224696911392687,-0.04557920653767154
O95931,0.00024167492546921503,7.233171353653836e-05,0.0003591212066273858,-0.017129461636630948,-0.011361739579202373,-0.10279708583075262
O60240,0.0006756106879870314,0.00038457585826661203,0.0005864856928168724,0.3504839709893057,0.6175130636274488,0.6924539232859905
P14867,0.001579774287980556,0.0007500864101855774,0.0009108599399980984,-0.5215732030272241,-0.5600485274272169,-0.3842801307564019
P08311,0.0004565833239076348,0.000975961486558081,0.000949673361268809,-0.13625898122651284,-0.2645779585201009,0.08447266633311425
Q9C098,0.0004895596973706883,0.0002708780374677212,0.0005622258723031418,0.11353568166173937,0.1279134216781151,0.15663227874830682
Q15722,0.0005775816298336718,0.0006084030995692205,0.0005278489343470574,0.0597555232476458,0.04490168673578635,-0.10743940713262487
P42336,0.0006028847681527485,0.00033401606505021345,0.00045013741795560673,0.05940036481114462,-0.07535242099843754,0.00792094998291345
P60896,0.0,0.00021372885502626628,0.00013987690416142486,0.0862142682759756,0.059949262687496396,0.061504765169408344
Q8TCC7,0.0003446895159674423,0.0003124746187116421,0.0006134256920002034,-0.29870233248496736,-0.40838721612434803,-0.04600257805789157
P21127,4.055418144897132e-05,0.00030294435984297175,0.00038825597611771097,0.09473799526892007,-0.006237185055518636,-0.09093323967443978
Q9ULX7,0.0007355014867578503,0.00017433974446770645,0.0004651517407028879,0.009284526490542275,0.21288419561652164,0.1392414162953684
Q13564,0.0002260263893130561,0.00032569569925545967,0.0010287977081122656,0.0552308992388776,0.05348136204575443,-0.003838374158880267
Q16853,0.0005319281977005693,0.000615732595095918,0.0006800120278219694,-0.029694659482423932,-0.012828170621955296,0.3856427730886047
Q14703,0.0003995745034575571,8.287621748167759e-05,0.0002100201893514564,-0.018871358201724992,-0.012490869154373405,-0.005033212363131257
O75874,7.087795730354239e-05,0.0004681213696749616,0.0004513141592544595,-0.0017448590203655735,0.11126402790730441,0.04132140739237177
P17948,0.001066242001867304,0.0016544795326557283,0.0006058535694881385,0.09592999729344898,0.22665315789332693,0.1656028237675804
Q7Z2W7,0.0003912906569593549,0.0005718965381248421,0.0004971606051849637,-0.048601520314085656,-0.05896783249326377,-0.0383028240799424
P05023,0.0011147665524357713,0.0007716739841298586,0.001100598482238332,-0.015404524049945752,-0.29876623814263237,-0.2635422994287358
P51582,0.000325470284013666,0.0003393105401203424,0.00031915865897138733,-0.021386479332908374,-0.06731557898434709,0.032332382684629866
Q53EL6,0.00029730723565430544,0.00013931167226693535,0.0010767343961651894,0.1046830580690237,0.043993369448522335,0.16301348184481368
P54646,0.0005729154595217667,0.0011224182578245896,0.0006567590002562606,0.11386867475851498,0.12483839253078163,-0.04753786739714304
P49840,0.001574656187841717,0.0010027755724794172,0.0011327205185083543,0.1727131609756811,0.2834479414144985,0.25569406651310933
P00742,7.725457650191044e-05,0.0006100118350476035,0.00033935938092054035,0.053277625939917826,0.19662623848004676,0.0221175289046715
Q13126,0.0007371739576278698,0.0006167546017714805,0.0004885745066403399,-0.07007016981786494,-0.07826924350622409,-0.10762509432508649
O60674,0.0004983719056376693,0.00037993711531754247,0.0005640679336257513,0.1293765548776145,-0.07933760864970098,-0.06027514295193387
Q9NTG7,0.00023646137029205688,0.0005085172647107355,0.0004474216275688354,0.005187201641109692,0.0014538761314926373,0.20244478524953247
P79483,0.00026608789717944296,0.00023848523712464702,0.00029116914142387313,-0.0627665264174442,-0.12699548134464497,-0.16207227859585316
Q07002,0.0005268924894880981,0.0004001725349094611,0.0005356801364766349,-0.20761536809889986,-0.16512025865812527,-0.06433735706461587
P07949,0.00048028907217926247,0.0003397723203341304,0.0008021529217803015,0.2524361396214919,0.47748305201914415,0.42333399387032833
P25103,0.00040224377689566487,0.0007340948030008083,0.0005788171844388673,-0.07059655324186884,-0.3249038952236861,-0.20030938144502405
Q7KZI7,0.0011824539584716913,0.0022661204876035916,0.0010840553866677967,-0.27219152900067606,-0.14331233008317776,-0.3707595317220328
O75385,0.0005441397201679436,0.0002161605437318384,0.0005293652794091482,-0.1576435044274782,-0.15388774521491808,-0.060747318005375736
O00750,0.0013307065345364803,0.00090732549331383,0.0010128757330608467,0.2256266275021911,0.1985028498712465,0.20701858787248473
Q9UQL6,0.00030305881252919327,0.0005529608394726004,0.0003977553036264872,0.013683796922818117,-0.05566693878654099,-0.05517125839721396
Q12852,6.6179786383522e-05,0.00026065357402066955,0.00016269361034461463,0.026691656249168038,0.018540991150783323,0.05547893252012921
P31941,0.001733656261006532,0.001321571057129182,0.0010454569881062732,-0.20575902166013987,-0.3942660211464897,-0.27113074325668185
P39748,0.00022586822564511075,0.0006067754722333652,0.0005329986468363012,-0.057628821384578754,-0.03622985911891752,-0.20568520182082922
Q6P179,0.001311189348232543,0.0003826551631082273,0.00048218982463184664,-0.05972377415815165,0.1354669711639424,0.25524687365188453
P26358,0.0007630780571699152,0.0007726917229424295,0.0006340329494178834,-0.2376839051652972,-0.15139211984508605,-0.34969452132606205
P30530,0.00043144213828202893,0.0005962905888405011,0.0006225569035309697,0.08052696578384967,0.059588065834490674,-0.02584741273018343
P16885,0.0004289627200698791,0.00044802299518574736,0.0008452611658674595,0.13309388312825526,-0.15735344458679645,-0.20147335452006487
P51570,9.095894877910181e-05,0.00020352205571881306,0.00034709366479117033,-0.0792296613531426,-0.0939843952812721,-0.08965489298268202
P43354,0.0002268190564648107,7.69480635316353e-05,0.00022484920615074556,0.010751804100510218,0.03418743168746296,0.03908372828341694
P29376,0.0012556175954726444,0.000564353795025236,0.0006218342423112925,-0.14061817156051995,0.022517855784440738,0.16581242772507238
Q8TDC3,0.002356551581921909,0.00213613687735269,0.0008171489295635478,-0.1246077591887994,-0.14466255829201669,-0.06744761028524196
Q15149,0.0005759257015608777,0.0005432817729490796,0.0006108425610945923,0.5276150683838848,0.4211588363583552,0.1867468545363479
Q9NR63,0.00015594499859201974,0.0004954954575539975,0.00044729618785118005,-0.028605802962737868,-0.03926027244557004,-0.1257713417202185
Q9UKE5,0.0009099896719125059,0.00048224776167241166,0.0007067356086201172,0.051190939944747785,0.1258329554699632,0.25889502216135074
P06737,0.0001640619188516847,0.00048292032382546814,0.0003552793690136201,-0.015921073461031644,0.05758561110880284,-0.013967363637852564
O43353,0.00042108952099745864,0.000328238712023341,0.0005711799530929459,0.17728948165312758,0.17700984819066573,0.022913998442382504
P39877,0.00040090242379764115,0.0003412862774700555,0.00038802162316361837,0.3443586729794139,0.2547293425059636,0.093005987354036
P23526,9.958790674252218e-05,0.0003871695651716166,0.0004389333483681904,0.09836537282493632,0.21005842137814923,0.24402501489850376
O60341,0.00019208972964093846,0.0006541985460303432,0.0007219675779971415,-0.022918472653222912,0.062259472090041505,0.01015339639012136
P29401,0.0004819195685551472,0.0005440816988690032,0.0003255766224642943,-0.26988633734601014,-0.22799286563334833,-0.22962429078182453
P51452,0.0005805626592291587,0.00037798113678390755,0.0006994821917485027,-0.027409103422209605,0.003831974462711508,0.07896010695902422
P18084,0.00015754790388890542,0.0008774814175257028,0.0005880005601209993,-0.08096820031887132,-0.18267273901246672,-0.22813061432859288
O00767,0.0007419120624036608,0.0005873755579105683,0.0007556505511365638,0.20941816126122487,0.19818728247657136,0.3331656650497525
P43166,0.00027643299954036303,0.00034757675301375654,0.0005324944468004147,-0.08601736620779324,-0.048166414360588126,-0.045719899962299665
P07384,0.0005178885035628975,0.00014614448629198527,0.0002635057751497336,-0.006603361940188939,-0.023419406071620165,0.10251910526252112
P28336,0.00043971270794872556,0.00045331582251284004,0.0004827528796485943,-0.15807968238479972,-0.26109216331594004,-0.25307373260261157
Q13085,0.00046027375445286507,0.00030008578999801575,0.0002597028926754359,-0.013764980415210239,-0.04569023100880658,0.06097455012451865
P29275,0.0007866278567611872,0.0006564565991004111,0.00048267369356316163,-0.48990016831016725,-0.3745072785293863,-0.5022924127893994
Q96RJ0,0.0006645440228877457,0.0006055639791020971,0.0008503956648855851,-0.32080287391864204,-0.4853376088299357,-0.13736324634352856
P16662,0.0004602146349869363,0.0002816639560869272,0.0006321272518504894,-0.005954586368303636,-0.07098372698530894,-0.1737395769699845
O60678,0.0002455024908725647,0.0005367869242805157,0.0006145717462084281,-0.013392472222303435,-0.013254507521506564,-0.07992521567985872
O14965,0.0009292303834986955,0.000208499022340868,0.0005443146345427948,0.05822790958983666,-0.01672183722330981,0.036856639834637696
P08842,0.0006311639232066033,0.0006058053878025286,0.0008053563775156898,0.31605000682774687,0.33480818617413716,0.2595769409307365
Q9UL62,0.00027603092346319125,0.00012778859283197586,0.00018353285910342444,0.040075442346346836,0.023983418493896375,-0.0030641289992715303
P17538,0.0003553121642057736,0.0005606916516201091,0.0006806301170335073,0.14862141203653645,0.4976537398727434,0.5164850993213338
P01127,0.00018794024718918865,4.0460295452148196e-05,0.00019459696851395762,0.009570729951058865,0.007972469291031166,-0.011853281655853556
P21918,0.0020669570084557625,0.0016456598810655598,0.001202634521735809,0.45753774471959174,0.09882054954859254,0.010469051645022936
Q96D31,0.0007763392934725383,0.0002226757500325234,0.00026156893280858444,-0.05044945136865574,-0.11320323909445108,-0.2579887920054195
P40763,0.00023586318669375616,0.00046428719135485803,0.0006069176005625669,-0.12840291629735634,-0.07430264625316874,-0.12775168594719727
Q86UE8,0.0004224405791064951,0.0007922375243355419,0.0005313899741181199,-0.06020258874550141,-0.008306773597658572,-0.10486885977459665
P14780,0.0006896492217338486,0.0006866346662766045,0.00040263006001446785,0.13047458161161737,-0.21717764985387808,-0.3584455988502706
Q05901,0.0009467748275512421,0.00039292000578880986,0.0013139619427580292,0.052968371266055525,0.1503670452058246,-0.024947185364302203
P49327,0.0001355112148206489,0.0002454913051479848,0.00046789459924084434,0.2015263863146242,0.14518471679513711,0.16998227351853556
P43116,0.00011430227625869918,0.0004914656676355973,0.0006643332811980453,-0.03406601575566021,-0.2365532867240596,-0.27245202017823433
P17707,0.00027493673665001544,0.0002103861778143744,0.0001888106710731793,-0.08796517618357327,-0.13619445536797578,-0.050760645761548456
P43003,0.0007989187963227809,0.001317160550092018,0.0014478240173458569,0.10042420059130505,0.19671149162872084,0.18057519364615648
P18433,0.0005981225697211678,0.00038518762873038725,0.0005111178111565976,0.0820097800123339,0.07550623380223291,0.2326203847062316
P48449,0.0008956170314721994,0.0009361726533963293,0.0009453699638025524,0.15541251088642716,0.16755555273858508,0.23361941675522058
Q06609,0.00015179780093720958,0.0003855505347297895,0.0003773445419484038,-0.06513117364362571,-0.09721138357996163,-0.11273514631796967
Q12884,0.0004353235077784487,0.0005680348711534197,0.00046849258643791753,-0.02053595276704103,0.2024547224750305,-0.08351159328816546
Q9BPX1,7.767735045054086e-05,0.00027040435379226195,0.00025149219090206,0.07948912540309301,0.03058522680361535,0.15356873970339735
P42858,0.00023465244344436284,0.00013503676463492314,0.00033490098466951016,0.16331508906319342,0.15002988134323045,0.18502182174676018
O14744,0.00042231798631057305,0.0002598367808100755,0.00023234235735653588,-0.1278307815090452,-0.1864295172044007,-0.17529555467376073
Q8NG68,0.00023105035485473783,0.00022742639538832346,0.00025293278929887006,-0.060240067376626204,-0.055548210894832376,-0.1007341084603704
Q9NPC1,0.0008287734881127572,0.0010640205357791378,0.0013406213069439604,0.10972903100650692,0.2110543206780274,0.17395649470490038
P07711,0.0007407934909635995,0.00045848206755974043,0.0005983188081792335,-0.14826193025368264,-0.28649867925941763,-0.14855553802292748
Q9BRH5,3.3384176443745286e-05,0.0,0.00028354385694270856,0.012411272488741985,-0.024892050954691516,0.037717270326178706
P05186,0.00028496203288639547,0.0010256768318750685,0.000623890873894532,-0.05352410090663519,-0.14900693760102698,0.05223248669424785
P49720,0.0003020359365595643,0.00011351230346924783,0.0002067529171524631,0.0832983760075234,-0.003869656643197187,0.019713151455358815
Q9NZ45,0.001684379497079413,0.0010643841574467935,0.0007921348849578563,0.04478732061176083,0.1504892086467844,0.11681674323826192
Q13093,0.0003068144017452147,0.0003908870324668208,0.00044873360546029614,0.27861156158408956,0.24066171838260114,0.36273461717802213
Q92736,0.00020948850795058936,0.00013824311428097628,0.00045118513290208793,0.16395537170393257,0.21217869448943916,0.18426325033182894
Q05932,0.0001827619404688164,0.0002076178960676924,0.00034855329169277826,-0.030776787702976423,-0.11037231149371879,-0.04133045002950128
Q13822,0.00023932418551533832,0.0005653296513099595,0.0004930963661081167,-0.030917893056504164,-0.04507339141670061,-0.23862067978694176
Q5S007,0.0005160782109102049,0.0004430893807074481,0.0004049182958849062,-0.022788684352726095,-0.043429343752975955,-0.06791769587365531
P15328,7.569176599274958e-05,8.723907174028203e-05,0.00028181446723986753,0.01750188326877072,-0.02925637596452266,0.03675225332681739
Q9NQS5,0.000442770645240475,0.00011332623079155062,0.00016576565862038583,0.11249271785461128,0.06997612492144421,0.01799639203844583
